13,락궁,5,배달 빠르네요,21.1.9.토
13,락궁,4,좋아요,21.5.23.일
13,락궁,4,쟁반짜장 쟁반짬뽕  정말 좋아요,20.11.18.수
13,락궁,4,좋아요,21.5.23.일
13,락궁,4.5,오랬만에 시킨 중화요리 빠른배송과 배고픔에 콜라보였는지 짬뽕도 짜장도 맛나게 먹었습니다. 배고픈 상태라면 강추합니다.,20.9.20.일
13,락궁,5,맛있습니다,21.1.11.월
13,락궁,4,괜찮아요,21.3.5.금
13,락궁,1.5,정말  담엔  안  먹어요!!,20.10.19.월
13,락궁,4,무난한맛,20.11.22.일
13,락궁,4.5,"맛있는  중화요리 
배달도 엄청빠르네요",20.9.20.일
13,락궁,4.5,맛있어요,20.11.24.화
13,락궁,5,맛있어요,20.11.1.일
13,락궁,5,맛있었어요,20.11.14.토
13,락궁,5,맛있어요~~,20.10.7.수
13,락궁,5,맛있네요,20.11.1.일
13,락궁,4.5,동네 간짜장 맛집! 탕수육도 맛있게 먹었어요.,20.8.14.금
13,락궁,5,굿,20.10.27.화
13,락궁,4,종종 배달해서 먹어요~,20.10.23.금
13,락궁,4,짜장면 맛있어요,20.7.4.토
13,락궁,4,먹을만 합니다~~~,20.9.19.토
13,락궁,4,좋아요,20.10.31.토
13,락궁,5,맛잇네요,20.11.1.일
13,락궁,5,친절합니다,20.6.20.토
13,락궁,4,간짜장맛있어요!! 짬뽕은 깔끔한맛이고 소고기탕수육은 좀 질기네요ㅠㅠ 그냥 일반 탕수육이 나아요.,20.1.27.월
13,락궁,5,잡채밥 넘 맛있어요.,20.4.19.일
13,락궁,4,배송이 엄청 빠르네요~~,20.7.11.토
13,락궁,4.5,탕수육 맛있어요,20.1.6.월
13,락궁,5,아주 맛있습니다 즐겨먹습니다,19.11.23.토
13,락궁,5,최고,20.2.15.토
13,락궁,5,조아여영영,20.2.8.토
13,락궁,4,편하게 가서 먹을 수 있는 무난한 동네 중국집.,19.3.2.토
13,락궁,,,1.15.일
13,락궁,,,1.10.화
13,락궁,,,1.6.금
13,락궁,,,22.12.12.월
13,락궁,,,22.11.29.화
13,락궁,,,22.11.27.일
13,락궁,,,22.11.27.일
13,락궁,,,22.11.18.금
13,락궁,,,22.11.15.화
13,락궁,,,22.11.3.목
13,락궁,,,22.10.23.일
13,락궁,,,22.10.18.화
13,락궁,,,22.8.29.월
13,락궁,,,22.9.23.금
13,락궁,,,22.9.6.화
13,락궁,,,22.11.28.월
13,락궁,,,22.8.1.월
13,락궁,,,22.7.25.월
13,락궁,,,22.8.2.화
13,락궁,,,22.8.2.화
13,락궁,,,22.7.8.금
13,락궁,,,22.7.2.토
13,락궁,,,22.7.20.수
13,락궁,,,22.7.9.토
13,락궁,,,22.7.9.토
13,락궁,,,22.6.1.수
13,락궁,,,22.10.21.금
13,락궁,,,22.5.30.월
13,락궁,,,22.7.2.토
13,락궁,,,22.5.29.일
13,락궁,,,22.7.1.금
13,락궁,,,22.6.7.화
13,락궁,,,22.6.11.토
13,락궁,,,22.5.27.금
13,락궁,,,22.5.3.화
13,락궁,,,22.5.11.수
13,락궁,,,22.5.9.월
13,락궁,,,22.7.29.금
13,락궁,,,22.4.28.목
13,락궁,,,22.4.27.수
13,락궁,,,22.3.31.목
13,락궁,,,22.6.26.일
13,락궁,,,22.4.2.토
13,락궁,,,22.6.18.토
13,락궁,,,22.10.18.화
13,락궁,,,22.3.20.일
13,락궁,,,22.3.19.토
13,락궁,,,22.3.13.일
13,락궁,,,22.3.10.목
13,락궁,,,22.5.16.월
13,락궁,,,22.5.3.화
13,락궁,,,22.3.14.월
13,락궁,,,22.1.14.금
13,락궁,,,21.12.19.일
13,락궁,,,22.1.10.월
13,락궁,,,22.3.22.화
13,락궁,,,21.12.12.일
13,락궁,,,21.11.26.금
13,락궁,,,21.11.25.목
13,락궁,,,22.2.12.토
13,락궁,,,21.11.12.금
13,락궁,4,,21.10.5.화
13,락궁,,,21.11.1.월
13,락궁,4.5,,21.10.10.일
13,락궁,4,,21.10.5.화
13,락궁,5,,21.9.30.목
13,락궁,,,21.11.19.금
13,락궁,,,21.11.29.월
13,락궁,5,,21.8.24.화
13,락궁,4,,21.7.18.일
13,락궁,5,,21.8.15.일
13,락궁,3,,21.8.15.일
13,락궁,4.5,,21.7.25.일
13,락궁,3,,21.6.27.일
13,락궁,3.5,,21.6.27.일
13,락궁,5,,21.6.18.금
13,락궁,5,,21.6.22.화
13,락궁,5,,21.6.17.목
13,락궁,5,,21.6.25.금
13,락궁,5,,21.6.17.목
13,락궁,5,,21.6.14.월
13,락궁,5,,21.6.17.목
13,락궁,5,,21.6.7.월
13,락궁,5,,21.6.7.월
13,락궁,5,,21.6.7.월
13,락궁,4.5,,21.6.3.목
13,락궁,,,21.8.17.화
13,락궁,5,,21.8.17.화
13,락궁,4,,21.5.20.목
13,락궁,3.5,,21.5.25.화
13,락궁,5,,21.8.15.일
13,락궁,5,,21.8.7.토
13,락궁,5,,21.5.10.월
13,락궁,3,,21.5.9.일
13,락궁,4,,21.7.8.목
13,락궁,4.5,,21.4.25.일
13,락궁,4,,21.4.30.금
13,락궁,3.5,,21.4.20.화
13,락궁,5,,21.4.27.화
13,락궁,5,,21.4.27.화
13,락궁,5,,21.4.25.일
13,락궁,5,,21.7.17.토
13,락궁,5,,21.4.20.화
13,락궁,5,,21.4.20.화
13,락궁,5,,21.7.12.월
13,락궁,4,,21.4.16.금
13,락궁,5,,21.6.25.금
13,락궁,5,,21.2.26.금
13,락궁,,,21.10.26.화
13,락궁,5,,21.2.22.월
13,락궁,3.5,,21.3.20.토
13,락궁,3.5,,21.3.14.일
13,락궁,4,,21.3.2.화
13,락궁,4,,21.3.2.화
13,락궁,2,,21.2.28.일
13,락궁,5,,21.2.26.금
13,락궁,5,,21.5.8.토
13,락궁,5,,21.2.9.화
13,락궁,5,,21.2.9.화
13,락궁,3.5,,21.2.5.금
13,락궁,5,,21.4.9.금
13,락궁,5,,21.4.8.목
13,락궁,4,,20.12.11.금
13,락궁,3,,21.1.10.일
13,락궁,5,,21.1.2.토
13,락궁,5,,21.2.15.월
13,락궁,5,,21.3.14.일
13,락궁,4,,20.12.13.일
13,락궁,3,,20.12.1.화
13,락궁,3,,20.11.22.일
13,락궁,4.5,,20.10.19.월
13,락궁,2.5,,20.11.20.금
13,락궁,4.5,,20.11.18.수
13,락궁,4.5,,20.11.15.일
13,락궁,5,,20.10.7.수
13,락궁,5,,21.1.2.토
13,락궁,4,,20.10.19.월
13,락궁,5,,21.1.26.화
13,락궁,4,,20.10.23.금
13,락궁,3,,20.10.17.토
13,락궁,5,,21.1.12.화
13,락궁,3.5,,20.10.19.월
13,락궁,2.5,,21.1.6.수
13,락궁,5,,21.1.4.월
13,락궁,5,,20.9.7.월
13,락궁,5,,20.9.1.화
13,락궁,3,,20.9.12.토
13,락궁,4,,20.9.26.토
13,락궁,5,,20.11.15.일
13,락궁,4.5,,20.9.17.목
13,락궁,5,,20.11.21.토
13,락궁,5,,20.9.20.일
13,락궁,5,,20.9.20.일
13,락궁,4,,21.4.12.월
13,락궁,4,,20.9.17.목
13,락궁,4,,20.9.13.일
13,락궁,3,,20.9.12.토
13,락궁,4.5,,20.9.1.화
13,락궁,3,,20.9.5.토
13,락궁,3.5,,20.9.4.금
13,락궁,3,,20.11.26.목
13,락궁,4,,20.8.24.월
13,락궁,3.5,,20.7.21.화
13,락궁,5,,20.7.21.화
13,락궁,5,,20.8.16.일
13,락궁,5,,20.8.16.일
13,락궁,3,,20.8.9.일
13,락궁,3,,20.8.8.토
13,락궁,4,,20.8.8.토
13,락궁,4,,20.8.8.토
13,락궁,2.5,,20.7.22.수
13,락궁,5,,20.7.26.일
13,락궁,4,,20.7.21.화
13,락궁,3.5,,20.7.21.화
13,락궁,4,,20.7.21.화
13,락궁,4.5,,20.7.21.화
13,락궁,5,,20.7.21.화
13,락궁,5,,20.7.15.수
13,락궁,4,,20.12.15.화
13,락궁,4,,20.5.17.일
13,락궁,5,,20.6.4.목
13,락궁,5,,20.6.4.목
13,락궁,5,,20.5.23.토
13,락궁,4,,20.8.8.토
13,락궁,5,,20.9.19.토
13,락궁,5,,20.4.28.화
13,락궁,4,,20.5.7.목
13,락궁,4,,20.7.27.월
13,락궁,3.5,,20.7.21.화
13,락궁,5,,20.4.28.화
13,락궁,5,,20.4.28.화
13,락궁,5,,20.4.14.화
13,락궁,4,,20.6.4.목
13,락궁,4,,20.1.28.화
13,락궁,5,,20.1.28.화
13,락궁,5,,20.1.22.수
13,락궁,4,,20.10.31.토
13,락궁,3.5,,20.1.6.월
13,락궁,5,,20.10.3.토
13,락궁,4,,19.10.7.월
13,락궁,4,,19.10.7.월
14,팔가,,"남자친구가 맛집이라고 찾아와서 갔는데, 진짜 맛집이었어요!! 맛있어보이는 메뉴가 많아서 결정장애였는데,,,사장님의 도움을 받아서 
메뉴를 조금 수월하게 골랐답니다ㅋㅋㅋㅋ결정장애이신분들,,,사장님 추천받기,,,✨ 꿔바로우랑 어향가지볶음이랑 짜장면 먹었는데 
다 너무 맛있었어요! 특히 꿔바로우 첫메뉴로 나와서 가장 먼저 먹었는디 바삭하고 부드럽고 넘 맘에 들었습니다👍🏻 근데 튀김요...",22.11.20.일
14,팔가,,매해 연말일 되면 찾는 곳. 아버지가 누룽지해물탕을 좋아하셔서 좋았습니다. 오래오래 장사하세요. ,22.12.31.토
14,팔가,,"의정부 팔가에서 큐브샹쑤육과 어향가지~ 너무 맛있어서 둘이서 순삭했습니다. 특히 어향가지는 찹쌀가루를 썼는지 너무 쫄깃~ 취저! 
다른 매뉴 먹으러 또 올거예요~~",22.12.12.월
14,팔가,,"특별한 날마다 매번 오는 중식집입니다!!! 짜장,짬뽕은 기본으로 맛있고 요리가 진짜 특별하고 맛있어요~ 여기 주방장님이 중식 쪽에서
알아주는 대가라고 하시더라고요! 진짜 어디를 가도 이런 맛 못느끼는데,,여기만 오면 정말 입맛이 너무 폭발해서 막 시켜먹어요ㅠㅠ
ㅋㅋㅋ진짜 너무 맛있습니다!!여기있는 메뉴 다 먹어보는게 목표에요~ 직원분들도 다들 친절하시고 유쾌하셔서 먹는 시간 내내 ...",22.11.19.토
14,팔가,,"양장피, 오징어튀김, 볶음밥, 탕수육, 마요네즈세우 다양한 메뉴를 자주 많이 먹어봤어요!! 맛없는 메뉴가 없어요! 의정부 찐 맛집이에요!!!",22.11.22.화
14,팔가,,"초등학생때부터 다녔던 곳, 40이 넘은 지금도 여전히 같은 맛이네요. 의정부 사람들의 맛집^^",1.28.토
14,팔가,,"의정부 숨은 맛집!
가끔 오는데 실망시키지 않아요!",1.17.화
14,팔가,,"12년 단골입니다  웅장두부 시켰는데 다 부스러진 마파두부가 나옴  1차 빡...직원 왈 ""두부가 물러서 다 부스러졌네요"" 그래서 그냥 먹
으라는건가? 어처구니 없어서 실패한 요리 다시 만들어 오라고 하려다 참음...웃긴건 잠시 뻥져서 생각하는 사이 횡 가버림 ㅋㅋㅋ  2차
빡... 긴 검은머리 직원 태도 엉망 메뉴 고르는 사이(5분지남) 눈이 마주쳐 반찬 좀 주세요 하니 하니 지금 담고 있어요 라고 퉁명...",1.14.토
14,팔가,,음식 맛있어요 요리가 특별해요!!! 사장님도 엄청 친절해요~~! 또올게요 번창하세요^^,22.11.3.목
14,팔가,,"맛있어요
꿔바로우와 칭따오~~",22.11.27.일
14,팔가,,만족합니다. 좋아요. ,1.4.수
14,팔가,,"리뷰가 좋아서 기대했는데 리뷰는 다 지인들이 남긴건가요..? 리뷰 속 친절한 사장님은 도대체 어디에 계신거죠. 제가 본거는 메뉴하나 
나오는데 30분 넘게 걸리고 또 그 다음 메뉴하나 나오는데 30분걸리면서 미안한 기색 하나 없어하는 사람들 밖에 없던데요? 이 가게에 
이정도 시간이 걸리는건 당연한건데 제가 몰랐던 건가요. 직원이 기다렸다가 먹으면 더 맛있지않냐고 말하시던데 그것도 정도가...",22.12.27.화
14,팔가,,한국올때마다 꼭 들르는집~~~,22.11.5.토
14,팔가,,"전통의 중국집
맛있어요~~👍🏻",22.10.15.토
14,팔가,,"너무 잘 먹고갑니다. 의정부가 이런 곳이 있다니!음식도 완전 맛나고, 직원도 너무친절합니다. 또 방문 하겠습니다 ^^강추강추",22.10.24.월
14,팔가,,둘이 가도 요리 4종류씩은 꼭 시켜서 먹는 최애중국집 ,22.11.11.금
14,팔가,,음식이 모두 맛있어요,22.12.27.화
14,팔가,,가격대비 짱 의정부에서 젤 나은듯... 8월에 벌써 두번째 방문이네요 사장님 양장피 서비스 너무 감사 합니다,22.8.21.일
14,팔가,,"찹쌀탕수육, 마요네즈새우, 해물누룽지탕은 꼭 먹어보세요",22.12.25.일
14,팔가,,"카페에서 물어물어 와봤어요. 꿔바로우와 짬뽕을 주문했는데 너무 맛있네요. 가격도 좋고 부담없이 올 수 있을것같아요. 짬뽕은 깔끔한
국물맛이 좋고  꿔바로우 소스 역시 하얗고 깨끗하고 새콤달콤한게 오리지날이에요. 주차도 평일가니 자리있어 좋구요. 사장님도 친절
하네요. 기분좋게 먹었습니다^^",22.7.11.월
14,팔가,,단골이 많아요,1.8.일
14,팔가,,"둘이서 요리 세개 쏵다 쓸어먹고.. 숙주무침서비스 저 숙주무침을 짬뽕에 넣어 먹으니 끝장임 팔가는 뭐 의정부 대표 중국집이죠..  맛있
고..좋아요 땅콩 사 오고 싶었는데 깜박함",22.8.4.목
14,팔가,,"오랜만에 온 팔가는 여전히 사랑이네요 💕 요리가 다 맛있어요  #팔가 #의정부맛집 #꿔바러우 #동파육 #해물누룽지탕 #의정부중국집
 #의정부역맛집 #행복로맛집 #근처중국집",22.12.14.수
14,팔가,,맛있습니다. 요리가 다 맛있어요!,22.8.30.화
14,팔가,,"여기를 왜 이제 알았을까요? 의정부 중국집 중에 가장 맛있네요. 다른 곳은 실망한 적이 많았는데
여기는 실력있는 맛집입니다. 친절하시고요. ",22.8.11.목
14,팔가,,,1.15.일
14,팔가,,ㆍ,1.21.토
14,팔가,,굿굿~~,1.20.금
14,팔가,,의정부대표 중식 맛집 ~~,22.12.18.일
14,팔가,,메뉴마다 감동받는 의정부에서 젤맛난곳 고추짱뽕이랑 탕수육이 지대로입니다,22.11.10.목
14,팔가,,정말 일반 중화요리에세 못 먹어본 맛이에요~너무 맛있게 잘 먹었어요,22.8.6.토
14,팔가,,"너무 친절하시고 다~~ 맛있어요! 
짬뽕 두그릇으로 나눠주신 거 감동 🥹",22.11.10.목
14,팔가,,정말맛있어요^^,1.17.화
14,팔가,,맛있어요!!,22.12.7.수
14,팔가,,👍친절하시고 음식도 맛있고 재방문으사200퍼입니다,22.7.25.월
14,팔가,,좋아요~,22.11.23.수
14,팔가,,"의정부 팔가! 유명하다는것은 소문 들어서 알고 있었는데요, 와서 먹어보니 왜 그런지 알거 같아요~ 음식 종류도 다양하고 양도 괜찮고, 당연히 다 맛 있어요! 일반 중국집에서는 볼 수 없는 메뉴들도 있고 익숙한 메뉴도 색다르게 즐길 수 있어요~ 덕분에 맛있게 잘 먹고 갑니다~ 다음에는 또 다른 메뉴 먹으러 올게요 ^^",22.5.4.수
14,팔가,,오늘 가족모임으로 방문했습니다 음식맛은 말할 필요도 없이 훌륭했고 어머니 생신이라고 장수면도 챙겨주시는 세심함에 굉장히 감동받았습니다 사장님 직원분들 너무 유쾌하고 친절하시고 평소에도 이곳 해물누룽지를 굉장히 좋아하는데 앞으로도 가족끼리 더 자주 방문예정입다💕,22.4.10.일
14,팔가,,"이 곳은 정말 엄청난 곳이예요. 음식 맛은 정말 일품이고, 서비스해주시는 여사장님 분도 정말 배려심 있는 친절함이예요. 감동적인 곳
입니다.",22.4.27.수
14,팔가,,"음식이 맛있어요
",22.11.14.월
14,팔가,,탕수육이 진짜 맛있네요,22.10.15.토
14,팔가,,독특한 메뉴도 있고 요리 종류가 다양해요! 꿔바로우가 특히 맛있었어요,22.5.17.화
14,팔가,,좋아요 ,22.12.3.토
14,팔가,,볶음밥도 맛있고 냉짬뽕도 맛있고 우육면?도 맛있고 다맛있음~ ,22.8.5.금
14,팔가,,아빠 생신이라 첫방문 했는데 정말 기대이상이였어요!! 음식도 맛도 좋지만 가격이 정말 저렴하고 요리들 양도 적지 않아요! 생일 서비스로 주신 장수면 맛도 좋았고 면요리는 면이 정말 쫄깃하고 전체적으로 가족들 대만족했습니다😄,22.7.4.월
14,팔가,,"이사온지 얼마 안돼서 동네 맛집 찾던중에 운좋게 보물을 발견했어요!
요리가 맛있다고해서 방문했는데 꿔바로우랑 양장피 너무 맛있었고 볶음밥도 너무 좋았습니다!
단골분들이 많은것 같던데 자주 방문할건 같아요!~",22.4.1.금
14,팔가,,맛있어요,22.10.23.일
14,팔가,,20년째 단골 맛있어요,22.9.11.일
14,팔가,,진짜맛있습니다. 꼭와보세요,22.8.31.수
14,팔가,,"중화요리 맛집입니다.
다양한 중국요리를 맛볼 수 있어요!",22.5.13.금
14,팔가,,"인생 최애 맛집 누구도 흉내낼 수없는 찹쌀탕수육~~^~^  탕수육이라기보다..꿔바로우~~^~^ 완전 강추강추함다~새우마요도 맛나여~~
^^매운 오징어튀김 도 맛보고 싶은데.. 먹을 배가 없어서ㅜㅜ 담에..꼭 먹어봐야징~~^~^",22.2.20.일
14,팔가,,"친구들과   조촐하게  맛나게 먹고갑니다
한번은 꼭 오고싶었던 팔가  다음에 토 들릴케요~^^",22.8.15.월
14,팔가,,친절해요,1.9.월
14,팔가,,맛있어요!!,22.10.16.일
14,팔가,,꿔바로우 너무 맛있어요!! 특히 어향가지가 진짜 진짜 맛있으니까 꼭 시키세요!!!!!!,22.5.15.일
14,팔가,,맛있어요!!,22.10.9.일
14,팔가,,"의정부 간김에 찾은 맛집!!! 겨자가 아닌 간장베이스라 질리지않고 동파육과  먹으니 술이술술술!!  친절하시고 양도 많아 다음에 또 방
문할 예정!",22.3.13.일
14,팔가,,굿,22.10.26.수
14,팔가,,"여기는 의정부 살면서 분기별로 꼭!! 와야하는 맛집이에요~중국집하면 짜장/짬뽕만 생각하실수 있는데, 여기는 요리가 진짜 대박입니
다. 요리 하나하나 다 정복해나가며 먹는 중인데 너무 맛있고 깔끔해요! 그러면서 중국느낌이 낭낭~하게 나서 올때마다 기대되는 맛집
입니다😋 동파육은 입에서 녹고 냄새 안나고 가지요리도 미쳤어요!! 중국가지 요리 중 여기가 최고구요, 해물누룽지탕은 말해뭐...",22.1.30.일
14,팔가,,의정부의 자랑 의정부의 명물 .... 부자되세요 사장님,22.5.17.화
14,팔가,,군,22.9.29.목
14,팔가,,조럄해요1ㅂ,22.10.28.금
14,팔가,,맛있고 넓어서 좋습니다,22.7.24.일
14,팔가,,깨끗하고 좋아요,22.8.21.일
14,팔가,,"오랜만에 가족들이랑 같이모였네요 ㅎㅎ
맛집이에요 ㅎㅎ",22.5.5.목
14,팔가,,"처음 가봤는데 음식이 다 맛있었어요!
밥도 포슬포슬하고 꿔바로우도 겉바속촉 쫀득해요.
마파두부도 이국적인 맛이라 더 맛있었어요~",22.2.10.목
14,팔가,,좋야요,22.9.3.토
14,팔가,,진짜 맛집입니다 꿔바로우는 여기아님 안먹어요 어향가지도 맛있아요!,22.4.15.금
14,팔가,,좋아요 ,22.9.24.토
14,팔가,,굿,22.9.20.화
14,팔가,,사장님 너무 맛있고 음식이 친절해요 이런곳은 정말 오래오래 장사했으면 좋겠어요!! 해삼새우소라 꼭 드셔보세요 탕수육이랑,22.3.2.수
14,팔가,,맛있어요,22.8.6.토
14,팔가,,"꿔바로우 진짜 쵹쵹쫀득 너무맛있고 동파육도 부드러우면서 찐하게~~ 꽃빵 잡채, 짬뽕, 탕수육 한가득 주문해서 가족들과 맛있는 점심
먹었습니다!! 사장님들도 친절하시고 완.전.맛.있.음❤🤗 진짜!!!!!!!!!!!!!!!!!!!!강츄",21.12.12.일
14,팔가,,"오래된 중국집이라고 하네요 깐풍기랑 사천해물짬뽕이었나? 주문했는데 센스있게 두그릇으로 나눠주셨어요 해산물도 충분하고 국물
도 시원하네요 깐풍기도 맛납니다",22.2.2.수
14,팔가,,친절한 응대에 맛있는 음식까지 먼곳에서 찾아온 보람이 있어요! 강추합니다 :) 😍👍🏻,22.3.13.일
14,팔가,,친절하시고 요리가 맛있어요~^-^,22.6.7.화
14,팔가,,친절하시고 음식 깔끔하니 맛있습니다!!! 양장피가 겨자소스가 아니고 간장 식초인데 대만이나 일본 가서 먹는 오이김치? 오이 무침 느낌입니다 느끼한맛 잡아줘서 좋아요 동파육이랑 먹으면 좋다고 추천해 주셨습니다 다음방문 때는 동파육 양장피 조합을 먹어봐야겠습니다 둘이가서 아쉬워요 넷이서 가서 이것저것 여러 메뉴 시키면 좋을텐데 ㅠ 친절하셔서 더 맛있게 먹고 왔습니다,22.1.2.일
